wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 05:30:00
TIMESTAMP_END = 2022-05-14 05:59:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
10.0,co2,-3.141699585833167e-07
7.62939453125e-05,co2_qc,0.9997777777777778
0.000152587890625,co2_qc,0.9997777777777778
0.00030517578125,co2_qc,0.9997777777777778
0.0006103515625,co2_qc,0.9997777777777778
0.001220703125,co2_qc,0.9997777777777778
0.00244140625,co2_qc,0.9997777777777778
0.0048828125,co2_qc,0.9997777777777778
0.009765625,co2_qc,0.9997777777777778
0.01953125,co2_qc,0.9997777777777778
0.0390625,co2_qc,0.9997777777777778
0.078125,co2_qc,0.9997777777777778
0.15625,co2_qc,0.9997777777777778
0.3125,co2_qc,0.9997777777777778
0.625,co2_qc,0.9997777777777778
1.25,co2_qc,0.9997777777777778
2.5,co2_qc,0.9997777777777778
5.0,co2_qc,0.9997777777777778
10.0,co2_qc,0.9997777777777778
7.62939453125e-05,h2o,8.53098705637304
0.000152587890625,h2o,0.049901847977133866
0.00030517578125,h2o,-0.21651968243495073
0.0006103515625,h2o,0.003934003831431359
0.001220703125,h2o,0.004714966859377843
0.00244140625,h2o,-0.00020185424698179738
0.0048828125,h2o,-0.00025813398936501907
0.009765625,h2o,2.953998668996748e-05
0.01953125,h2o,-2.5167766175543865e-05
0.0390625,h2o,7.744708727120508e-06
0.078125,h2o,-1.2127541304107686e-07
0.15625,h2o,6.327544465686043e-07
0.3125,h2o,2.3859089668451966e-07
0.625,h2o,9.75585740698742e-07
1.25,h2o,-4.057910256707601e-08
2.5,h2o,1.5151485465590194e-07
5.0,h2o,-1.7362155417862386e-08
10.0,h2o,1.5502626984295387e-08
7.62939453125e-05,h2o_qc,0.9993611111111111
0.000152587890625,h2o_qc,0.9993611111111111
0.00030517578125,h2o_qc,0.9993611111111111
0.0006103515625,h2o_qc,0.9993611111111111
0.001220703125,h2o_qc,0.9993611111111111
0.00244140625,h2o_qc,0.9993611111111111
0.0048828125,h2o_qc,0.9993611111111111
0.009765625,h2o_qc,0.9993611111111111
0.01953125,h2o_qc,0.9993611111111111
0.0390625,h2o_qc,0.9993611111111111
0.078125,h2o_qc,0.9993611111111111
0.15625,h2o_qc,0.9993611111111111
0.3125,h2o_qc,0.9993611111111111
0.625,h2o_qc,0.9993611111111111
1.25,h2o_qc,0.9993611111111111
2.5,h2o_qc,0.9993611111111111
5.0,h2o_qc,0.9993611111111111
10.0,h2o_qc,0.9993611111111111
7.62939453125e-05,wco2,-0.020041568280492184
0.000152587890625,wco2,-0.015618697208898072
0.00030517578125,wco2,-0.010138573787731356
0.0006103515625,wco2,0.008239610910668214
0.001220703125,wco2,0.0005502060732071115
0.00244140625,wco2,-0.00020869469999394604
0.0048828125,wco2,-0.000529839714995264
0.009765625,wco2,4.2219116516778536e-06
0.01953125,wco2,-0.00018025942653354597
0.0390625,wco2,0.00017151096924684458
0.078125,wco2,0.00011731462739231449
0.15625,wco2,-0.0001005372637745518
0.3125,wco2,-2.55849042920565e-05
0.625,wco2,-2.453697285070691e-05
1.25,wco2,1.733626453389167e-05
2.5,wco2,1.5894057571978104e-06
5.0,wco2,2.635511401428307e-07
10.0,wco2,3.960876643224486e-07
7.62939453125e-05,wh2o,-0.0003579619277334235
0.000152587890625,wh2o,-1.3195831771282897e-05
0.00030517578125,wh2o,5.516394707582281e-05
0.0006103515625,wh2o,-3.6431778973050374e-05
0.001220703125,wh2o,1.3257016846289067e-05
0.00244140625,wh2o,-1.498634152436284e-06
0.0048828125,wh2o,7.118060257689575e-06
0.009765625,wh2o,9.751492495149548e-07
0.01953125,wh2o,9.114209663019358e-07
0.0390625,wh2o,-1.4690720010651186e-06
0.078125,wh2o,1.6926522081398114e-07
0.15625,wh2o,-1.0360345233111822e-07
0.3125,wh2o,-1.549591637811444e-08
0.625,wh2o,-6.457643844224818e-08
1.25,wh2o,5.644442529392939e-08
2.5,wh2o,1.8412360060122457e-08
5.0,wh2o,-2.400106429723591e-08
10.0,wh2o,-2.6057926058042758e-08
7.62939453125e-05,wco2-wh2o+,0.0
0.000152587890625,wco2-wh2o+,-0.009365027368859467
0.00030517578125,wco2-wh2o+,-0.025527208770988814
0.0006103515625,wco2-wh2o+,-0.013803820654023066
0.001220703125,wco2-wh2o+,-0.004426326040351306
0.00244140625,wco2-wh2o+,-0.000748764652717998
0.0048828125,wco2-wh2o+,-0.002113178081273739
0.009765625,wco2-wh2o+,-0.0005402084044170208
0.01953125,wco2-wh2o+,-0.0004607835695862633
0.0390625,wco2-wh2o+,-0.000257319605597509
0.078125,wco2-wh2o+,-0.00032888011653930504
0.15625,wco2-wh2o+,-0.00023639942883275575
0.3125,wco2-wh2o+,-0.0001284437099098487
0.625,wco2-wh2o+,-9.586857483754735e-05
1.25,wco2-wh2o+,-5.441301942741169e-05
2.5,wco2-wh2o+,-4.4316839306064556e-05
5.0,wco2-wh2o+,-2.4072833556538873e-05
10.0,wco2-wh2o+,-1.7097131053485103e-05
7.62939453125e-05,wco2+wh2o+,0.0007614371518870381
0.000152587890625,wco2+wh2o+,0.0
0.00030517578125,wco2+wh2o+,0.0
0.0006103515625,wco2+wh2o+,0.0015946803794827313
0.001220703125,wco2+wh2o+,7.013915369182876e-06
0.00244140625,wco2+wh2o+,0.00018245604952974793
0.0048828125,wco2+wh2o+,8.994038692449834e-05
0.009765625,wco2+wh2o+,0.00021409559984578486
0.01953125,wco2+wh2o+,4.942858539402422e-05
0.0390625,wco2+wh2o+,3.5872586188860376e-05
0.078125,wco2+wh2o+,0.0001847948038595495
0.15625,wco2+wh2o+,4.465185024029856e-05
0.3125,wco2+wh2o+,4.075072106453796e-05
0.625,wco2+wh2o+,4.6730072617189885e-05
1.25,wco2+wh2o+,7.382777855005229e-05
2.5,wco2+wh2o+,4.280069543152973e-05
5.0,wco2+wh2o+,2.4553154957645114e-05
10.0,wco2+wh2o+,1.7691488369400544e-05
7.62939453125e-05,wco2-wh2o-,-0.020803005432379222
0.000152587890625,wco2-wh2o-,-0.006254303385850257
0.00030517578125,wco2-wh2o-,-0.00015092005429471616
0.0006103515625,wco2-wh2o-,-0.0022058616730789376
0.001220703125,wco2-wh2o-,-4.5976822317696516e-05
0.00244140625,wco2-wh2o-,-0.0006716325926221239
0.0048828125,wco2-wh2o-,-3.3973408267250777e-06
0.009765625,wco2-wh2o-,-7.13136574176234e-05
0.01953125,wco2-wh2o-,-2.1736789264944183e-05
0.0390625,wco2-wh2o-,-7.310605603258538e-05
0.078125,wco2-wh2o-,-0.00011944381652305758
0.15625,wco2-wh2o-,-0.00011499355405730561
0.3125,wco2-wh2o-,-6.374273918227838e-05
0.625,wco2-wh2o-,-5.447987198540322e-05
1.25,wco2-wh2o-,-6.186024430110382e-05
2.5,wco2-wh2o-,-4.200298150701084e-05
5.0,wco2-wh2o-,-2.5169802051658018e-05
10.0,wco2-wh2o-,-1.7701014053882314e-05
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,6.33545811653728e-07
0.00030517578125,wco2+wh2o-,0.015539555037552175
0.0006103515625,wco2+wh2o-,0.022654612858287487
0.001220703125,wco2+wh2o-,0.005015495020506931
0.00244140625,wco2+wh2o-,0.0010292464958164278
0.0048828125,wco2+wh2o-,0.0014967953201807016
0.009765625,wco2+wh2o-,0.00040164837364053724
0.01953125,wco2+wh2o-,0.00025283234692363726
0.0390625,wco2+wh2o-,0.00046606404468807857
0.078125,wco2+wh2o-,0.00038084375659512765
0.15625,wco2+wh2o-,0.00020620386887521103
0.3125,wco2+wh2o-,0.00012585082373553263
0.625,wco2+wh2o-,7.908140135505378e-05
1.25,wco2+wh2o-,5.9781749712354876e-05
2.5,wco2+wh2o-,4.510853113874348e-05
5.0,wco2+wh2o-,2.495303179069461e-05
10.0,wco2+wh2o-,1.750274440228932e-05
