wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 14:00:00
TIMESTAMP_END = 2022-05-14 14:29:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
0.15625,wh2o,0.01430276377124916
0.3125,wh2o,0.009105212439350465
0.625,wh2o,0.005669773494977158
1.25,wh2o,0.002310508073818294
2.5,wh2o,9.524002932391475e-05
5.0,wh2o,-7.83166024821511e-05
10.0,wh2o,-1.0635710814856477e-06
7.62939453125e-05,wco2-wh2o+,0.0
0.000152587890625,wco2-wh2o+,0.0
0.00030517578125,wco2-wh2o+,-4.865400832154713e-05
0.0006103515625,wco2-wh2o+,-0.0043841676777772514
0.001220703125,wco2-wh2o+,-0.014888970742333385
0.00244140625,wco2-wh2o+,-0.02574083752484891
0.0048828125,wco2-wh2o+,-0.01531321266949275
0.009765625,wco2-wh2o+,-0.05328224634683973
0.01953125,wco2-wh2o+,-0.10055705117468908
0.0390625,wco2-wh2o+,-0.11330954101171704
0.078125,wco2-wh2o+,-0.10386995673997594
0.15625,wco2-wh2o+,-0.09457962736640556
0.3125,wco2-wh2o+,-0.0811161978162956
0.625,wco2-wh2o+,-0.05587345302222648
1.25,wco2-wh2o+,-0.028940041107147717
2.5,wco2-wh2o+,-0.010438728089713576
5.0,wco2-wh2o+,-0.003947169084110163
10.0,wco2-wh2o+,-0.0011517021218754324
7.62939453125e-05,wco2+wh2o+,0.624233159487463
0.000152587890625,wco2+wh2o+,0.0
0.00030517578125,wco2+wh2o+,0.0003252123775545167
0.0006103515625,wco2+wh2o+,1.631521995805833e-05
0.001220703125,wco2+wh2o+,1.2194941971546805e-05
0.00244140625,wco2+wh2o+,0.0002801718974707235
0.0048828125,wco2+wh2o+,0.0006810845972924598
0.009765625,wco2+wh2o+,3.5901388613727075e-05
0.01953125,wco2+wh2o+,2.6474958461129546e-05
0.0390625,wco2+wh2o+,4.4183778013610656e-05
0.078125,wco2+wh2o+,0.0008744511858007564
0.15625,wco2+wh2o+,0.001281653467844257
0.3125,wco2+wh2o+,0.0024978921313317175
0.625,wco2+wh2o+,0.00502874726236972
1.25,wco2+wh2o+,0.007287906962438492
2.5,wco2+wh2o+,0.005400762680980552
5.0,wco2+wh2o+,0.0035271750060655483
10.0,wco2+wh2o+,0.0018687499029696713
7.62939453125e-05,wco2-wh2o-,0.0
0.000152587890625,wco2-wh2o-,-0.0002722243006067346
0.00030517578125,wco2-wh2o-,0.0
0.0006103515625,wco2-wh2o-,-2.30472975621031e-05
0.001220703125,wco2-wh2o-,-7.972906631836401e-09
0.00244140625,wco2-wh2o-,-2.6196878839321207e-06
0.0048828125,wco2-wh2o-,-0.00012554254820899269
0.009765625,wco2-wh2o-,-0.00023893770288915253
0.01953125,wco2-wh2o-,-0.00011389310582735345
0.0390625,wco2-wh2o-,-0.0006009147106905914
0.078125,wco2-wh2o-,-0.0009025571645095705
0.15625,wco2-wh2o-,-0.001412210886704747
0.3125,wco2-wh2o-,-0.002838976689592227
0.625,wco2-wh2o-,-0.003985962547804476
1.25,wco2-wh2o-,-0.003317421350422102
2.5,wco2-wh2o-,-0.0037740512991585175
5.0,wco2-wh2o-,-0.003743491627094714
10.0,wco2-wh2o-,-0.0018457340104532985
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,0.0
0.00030517578125,wco2+wh2o-,0.004744681204706579
0.0006103515625,wco2+wh2o-,0.0005391558458196869
0.001220703125,wco2+wh2o-,0.00937001837033019
0.00244140625,wco2+wh2o-,0.001426468076049729
0.0048828125,wco2+wh2o-,0.0066832842360507105
0.009765625,wco2+wh2o-,0.002862606363283013
0.01953125,wco2+wh2o-,0.0018607807686731503
0.0390625,wco2+wh2o-,0.0033889442344895546
0.078125,wco2+wh2o-,0.009328110334383563
0.15625,wco2+wh2o-,0.013199618550396554
0.3125,wco2+wh2o-,0.0187949945400517
0.625,wco2+wh2o-,0.01848162409392473
1.25,wco2+wh2o-,0.01558117005522035
2.5,wco2+wh2o-,0.012661129237366052
5.0,wco2+wh2o-,0.004325657758870167
10.0,wco2+wh2o-,0.001137727595190491
