wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 20:00:00
TIMESTAMP_END = 2022-05-14 20:29:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
0.00244140625,wco2,0.0011814479767114834
0.0048828125,wco2,0.0012215929703236882
0.009765625,wco2,0.0048485385751377294
0.01953125,wco2,0.0010597189286177715
0.0390625,wco2,0.0008036865455386483
0.078125,wco2,0.001790359679025085
0.15625,wco2,0.009027564972868206
0.3125,wco2,0.00984314566338704
0.625,wco2,0.0053170359679934505
1.25,wco2,0.0012425805441106932
2.5,wco2,-0.0006997793559901394
5.0,wco2,5.388470691672934e-05
10.0,wco2,-2.2331707068703373e-06
7.62939453125e-05,wh2o,0.004231606451270487
0.000152587890625,wh2o,-0.0006761904649744057
0.00030517578125,wh2o,-0.0033439086001399664
0.0006103515625,wh2o,0.001347734807915929
0.001220703125,wh2o,-0.00015991912512116772
0.00244140625,wh2o,7.545757718590472e-05
0.0048828125,wh2o,0.0005307725968265265
0.009765625,wh2o,0.0006759353526901281
0.01953125,wh2o,9.181583739810457e-05
0.0390625,wh2o,0.00020529846936530102
0.078125,wh2o,0.0002581954335609986
0.15625,wh2o,0.000881081079263788
0.3125,wh2o,0.0008720501639695336
0.625,wh2o,0.0003100749486094313
1.25,wh2o,4.380867222513006e-05
2.5,wh2o,-9.844959580432386e-06
5.0,wh2o,-8.19772973943874e-08
10.0,wh2o,-1.5951473051346153e-06
7.62939453125e-05,wco2-wh2o+,0.0
0.000152587890625,wco2-wh2o+,0.0
0.00030517578125,wco2-wh2o+,-0.0013076311120500687
0.0006103515625,wco2-wh2o+,-0.00041290116311677136
0.001220703125,wco2-wh2o+,-0.0015075065533072174
0.00244140625,wco2-wh2o+,-4.3808715947135396e-05
0.0048828125,wco2-wh2o+,-0.0001988212655557551
0.009765625,wco2-wh2o+,-1.0283253471515361e-05
0.01953125,wco2-wh2o+,-3.461797072873619e-06
0.0390625,wco2-wh2o+,-4.1392637770213946e-05
0.078125,wco2-wh2o+,-9.46150795622796e-05
0.15625,wco2-wh2o+,-8.689715752959118e-05
0.3125,wco2-wh2o+,-0.00016130516735467064
0.625,wco2-wh2o+,-9.605328419575833e-05
1.25,wco2-wh2o+,-0.0002909424514960137
2.5,wco2-wh2o+,-0.0012523387958098186
5.0,wco2-wh2o+,-0.0012519674619597433
10.0,wco2-wh2o+,-0.0004942310495022041
7.62939453125e-05,wco2+wh2o+,0.16454490828010193
0.000152587890625,wco2+wh2o+,0.0002102539981569298
0.00030517578125,wco2+wh2o+,0.0
0.0006103515625,wco2+wh2o+,0.007862867820647755
0.001220703125,wco2+wh2o+,0.0028723112500989665
0.00244140625,wco2+wh2o+,0.0012880748535803884
0.0048828125,wco2+wh2o+,0.0028505041729073124
0.009765625,wco2+wh2o+,0.005294223351894979
0.01953125,wco2+wh2o+,0.0023863755318051147
0.0390625,wco2+wh2o+,0.002365286284633499
0.078125,wco2+wh2o+,0.005387203601814825
0.15625,wco2+wh2o+,0.012204845774175462
0.3125,wco2+wh2o+,0.013614686998599818
0.625,wco2+wh2o+,0.009518027406392635
1.25,wco2+wh2o+,0.004805630184186574
2.5,wco2+wh2o+,0.001506110438662632
5.0,wco2+wh2o+,0.0006329932686778855
10.0,wco2+wh2o+,0.0005549966463042555
7.62939453125e-05,wco2-wh2o-,0.0
0.000152587890625,wco2-wh2o-,-0.019665238224829445
0.00030517578125,wco2-wh2o-,-0.024060434876654546
0.0006103515625,wco2-wh2o-,0.0
0.001220703125,wco2-wh2o-,-0.0005613012828324019
0.00244140625,wco2-wh2o-,-0.00023377571039638503
0.0048828125,wco2-wh2o-,-0.0014308948069319094
0.009765625,wco2-wh2o-,-0.00045368826647990633
0.01953125,wco2-wh2o-,-0.0014821721351552949
0.0390625,wco2-wh2o-,-0.0016527003349883045
0.078125,wco2-wh2o-,-0.0037245315877815753
0.15625,wco2-wh2o-,-0.0034168710774402974
0.3125,wco2-wh2o-,-0.0038908951566794833
0.625,wco2-wh2o-,-0.004255208211677578
1.25,wco2-wh2o-,-0.003655506652727339
2.5,wco2-wh2o-,-0.0019992891423432414
5.0,wco2-wh2o-,-0.0005902252021689502
10.0,wco2-wh2o-,-0.0005839690084640623
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,0.0
0.00030517578125,wco2+wh2o-,0.00017321615331587827
0.0006103515625,wco2+wh2o-,0.0014808565753351983
0.001220703125,wco2+wh2o-,0.013279381363367258
0.00244140625,wco2+wh2o-,0.00017095754947461556
0.0048828125,wco2+wh2o-,8.04869904040306e-07
0.009765625,wco2+wh2o-,1.8286743194170902e-05
0.01953125,wco2+wh2o-,0.00015897732904082497
0.0390625,wco2+wh2o-,0.00013249323366366792
0.078125,wco2+wh2o-,0.00022230274455411575
0.15625,wco2+wh2o-,0.000326487433662634
0.3125,wco2+wh2o-,0.000280658988821375
0.625,wco2+wh2o-,0.00015027005747415216
1.25,wco2+wh2o-,0.00038339946414747196
2.5,wco2+wh2o-,0.0010457381435002887
5.0,wco2+wh2o-,0.0012630841023675374
10.0,wco2+wh2o-,0.0005209702409551405
