wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 16:00:00
TIMESTAMP_END = 2022-05-14 16:29:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
0.3125,wh2o,0.006614945332181651
0.625,wh2o,0.005415471032888353
1.25,wh2o,0.0012339011281283666
2.5,wh2o,-6.0991861623909894e-05
5.0,wh2o,-1.869470677416072e-05
10.0,wh2o,1.5721047149870982e-07
7.62939453125e-05,wco2-wh2o+,0.0
0.000152587890625,wco2-wh2o+,-1.8124582725234736e-06
0.00030517578125,wco2-wh2o+,0.0
0.0006103515625,wco2-wh2o+,-5.536237336761596e-05
0.001220703125,wco2-wh2o+,-0.0024840458271777974
0.00244140625,wco2-wh2o+,-0.0005108916499388025
0.0048828125,wco2-wh2o+,-0.015226800412728133
0.009765625,wco2-wh2o+,-0.030885937939548486
0.01953125,wco2-wh2o+,-0.07437757970845107
0.0390625,wco2-wh2o+,-0.07313089408849881
0.078125,wco2-wh2o+,-0.07528116173900856
0.15625,wco2-wh2o+,-0.09307509780486659
0.3125,wco2-wh2o+,-0.07178902873421808
0.625,wco2-wh2o+,-0.06209798372700955
1.25,wco2-wh2o+,-0.026858869196091935
2.5,wco2-wh2o+,-0.010761951880550225
5.0,wco2-wh2o+,-0.004147323698406963
10.0,wco2-wh2o+,-0.0010916070538486491
7.62939453125e-05,wco2+wh2o+,0.0
0.000152587890625,wco2+wh2o+,3.2652142504085023e-06
0.00030517578125,wco2+wh2o+,1.9430929340232736e-06
0.0006103515625,wco2+wh2o+,0.0024745335283587536
0.001220703125,wco2+wh2o+,0.0
0.00244140625,wco2+wh2o+,0.00277436299598338
0.0048828125,wco2+wh2o+,0.00016431145485536642
0.009765625,wco2+wh2o+,0.0002811186283408979
0.01953125,wco2+wh2o+,6.904963012241866e-05
0.0390625,wco2+wh2o+,9.770785165401126e-05
0.078125,wco2+wh2o+,0.0005472219226366915
0.15625,wco2+wh2o+,0.0008143109917715842
0.3125,wco2+wh2o+,0.0019894531344525623
0.625,wco2+wh2o+,0.0037304926173447276
1.25,wco2+wh2o+,0.005552242141130733
2.5,wco2+wh2o+,0.004755549096593964
5.0,wco2+wh2o+,0.0029197136436400865
10.0,wco2+wh2o+,0.0015202209869623145
7.62939453125e-05,wco2-wh2o-,-0.39152920229191174
0.000152587890625,wco2-wh2o-,0.0
0.00030517578125,wco2-wh2o-,-1.7028811155963443e-07
0.0006103515625,wco2-wh2o-,0.0
0.001220703125,wco2-wh2o-,-0.00031734807949130456
0.00244140625,wco2-wh2o-,-0.0005112693640397889
0.0048828125,wco2-wh2o-,-2.6300774728634387e-05
0.009765625,wco2-wh2o-,-0.00012390751162343554
0.01953125,wco2-wh2o-,-5.1964609211596174e-05
0.0390625,wco2-wh2o-,-0.00021411315786966142
0.078125,wco2-wh2o-,-0.0008548816783936658
0.15625,wco2-wh2o-,-0.0016943967699908416
0.3125,wco2-wh2o-,-0.0035045397385728683
0.625,wco2-wh2o-,-0.002804428869025455
1.25,wco2-wh2o-,-0.002909761306226032
2.5,wco2-wh2o-,-0.0031425449287510467
5.0,wco2-wh2o-,-0.0031860141272099067
10.0,wco2-wh2o-,-0.001649333494456855
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,0.0004329225905266707
0.00030517578125,wco2+wh2o-,0.0024169647212334143
0.0006103515625,wco2+wh2o-,0.0014027982134574761
0.001220703125,wco2+wh2o-,0.0029560927768067548
0.00244140625,wco2+wh2o-,0.0016464393140891247
0.0048828125,wco2+wh2o-,0.007202661995058561
0.009765625,wco2+wh2o-,0.004055418191361782
0.01953125,wco2+wh2o-,0.009119914015140803
0.0390625,wco2+wh2o-,0.013577164526421577
0.078125,wco2+wh2o-,0.012189706971473846
0.15625,wco2+wh2o-,0.017525457183862867
0.3125,wco2+wh2o-,0.021316981880690807
0.625,wco2+wh2o-,0.020786146167063795
1.25,wco2+wh2o-,0.024653573789478078
2.5,wco2+wh2o-,0.01399746986314405
5.0,wco2+wh2o-,0.004125443488756603
10.0,wco2+wh2o-,0.0010311107858498878
