wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 01:00:00
TIMESTAMP_END = 2022-05-14 01:29:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
0.078125,wco2,-0.0003938732970379804
0.15625,wco2,0.00040253490042896166
0.3125,wco2,9.945578005872501e-05
0.625,wco2,5.637017788469913e-05
1.25,wco2,3.206207603622294e-05
2.5,wco2,1.3587356828486769e-05
5.0,wco2,3.3739011160581147e-06
10.0,wco2,1.3488845660935423e-07
7.62939453125e-05,wh2o,0.004408007915312333
0.000152587890625,wh2o,-0.0002072460813021223
0.00030517578125,wh2o,5.741539568562562e-07
0.0006103515625,wh2o,-5.844550302168008e-05
0.001220703125,wh2o,-5.516444627944496e-06
0.00244140625,wh2o,-2.1368718179183857e-05
0.0048828125,wh2o,-1.1093929955565071e-05
0.009765625,wh2o,2.618357431103028e-07
0.01953125,wh2o,1.7048666393543782e-06
0.0390625,wh2o,-2.2849900793286826e-07
0.078125,wh2o,3.0451354702310363e-06
0.15625,wh2o,-1.057721290769516e-06
0.3125,wh2o,-1.2966080111940817e-06
0.625,wh2o,4.244234817453233e-07
1.25,wh2o,-1.2253694089005046e-09
2.5,wh2o,-5.062854306509317e-08
5.0,wh2o,-7.530425743315608e-08
10.0,wh2o,-4.822037565074972e-09
7.62939453125e-05,wco2-wh2o+,0.0
0.000152587890625,wco2-wh2o+,0.0
0.00030517578125,wco2-wh2o+,-0.00014820201597784497
0.0006103515625,wco2-wh2o+,-1.6137629233919918e-05
0.001220703125,wco2-wh2o+,-1.0459208219658508e-06
0.00244140625,wco2-wh2o+,-0.00010691862174690909
0.0048828125,wco2-wh2o+,-1.794657005095982e-05
0.009765625,wco2-wh2o+,-0.0005684456740278544
0.01953125,wco2-wh2o+,-0.0003519026479642876
0.0390625,wco2-wh2o+,-0.00012054108869669383
0.078125,wco2-wh2o+,-0.0006205041873822973
0.15625,wco2-wh2o+,-0.0001232620831729142
0.3125,wco2-wh2o+,-9.70352255240763e-05
0.625,wco2-wh2o+,-7.39223776780459e-05
1.25,wco2-wh2o+,-4.3401914278860316e-05
2.5,wco2-wh2o+,-3.027877252680002e-05
5.0,wco2-wh2o+,-2.1336897369156512e-05
10.0,wco2-wh2o+,-1.8227755143262493e-05
7.62939453125e-05,wco2+wh2o+,0.19796041949922435
0.000152587890625,wco2+wh2o+,0.0
0.00030517578125,wco2+wh2o+,9.853310261835266e-05
0.0006103515625,wco2+wh2o+,6.16100783336972e-05
0.001220703125,wco2+wh2o+,0.0005025989705611384
0.00244140625,wco2+wh2o+,0.0
0.0048828125,wco2+wh2o+,1.820896277254068e-05
0.009765625,wco2+wh2o+,1.8329729562380855e-05
0.01953125,wco2+wh2o+,8.779449861811672e-06
0.0390625,wco2+wh2o+,9.60267133460876e-05
0.078125,wco2+wh2o+,0.00010172462542344257
0.15625,wco2+wh2o+,6.349186294987733e-05
0.3125,wco2+wh2o+,6.390137770371617e-05
0.625,wco2+wh2o+,0.00011632214207705566
1.25,wco2+wh2o+,9.294834046480288e-05
2.5,wco2+wh2o+,7.181373372250017e-05
5.0,wco2+wh2o+,4.08759421478563e-05
10.0,wco2+wh2o+,3.129976669338256e-05
7.62939453125e-05,wco2-wh2o-,0.0
0.000152587890625,wco2-wh2o-,-0.0019048147230124337
0.00030517578125,wco2-wh2o-,-0.00039029235913594297
0.0006103515625,wco2-wh2o-,-0.0050185215647490814
0.001220703125,wco2-wh2o-,-3.595461256299199e-07
0.00244140625,wco2-wh2o-,-0.0003034718102089745
0.0048828125,wco2-wh2o-,-5.354767036637435e-05
0.009765625,wco2-wh2o-,-7.799850197009094e-05
0.01953125,wco2-wh2o-,-1.0275612010956058e-05
0.0390625,wco2-wh2o-,-1.3406354643779523e-05
0.078125,wco2-wh2o-,-1.0511761435868123e-05
0.15625,wco2-wh2o-,-2.5442630672344773e-05
0.3125,wco2-wh2o-,-6.0151347163678034e-05
0.625,wco2-wh2o-,-8.040776556248491e-05
1.25,wco2-wh2o-,-8.75117251707259e-05
2.5,wco2-wh2o-,-6.448347693659022e-05
5.0,wco2-wh2o-,-4.2307552895100986e-05
10.0,wco2-wh2o-,-3.121890410415177e-05
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,0.0021781372799034417
0.00030517578125,wco2+wh2o-,0.0004631493452845217
0.0006103515625,wco2+wh2o-,0.0008997511395456476
0.001220703125,wco2+wh2o-,0.0011944342477038692
0.00244140625,wco2+wh2o-,0.0003887851192491031
0.0048828125,wco2+wh2o-,0.0007313645147388536
0.009765625,wco2+wh2o-,0.00012419448743112787
0.01953125,wco2+wh2o-,0.00012648980974213126
0.0390625,wco2+wh2o-,0.00028037991292396226
0.078125,wco2+wh2o-,0.00013541802635674247
0.15625,wco2+wh2o-,0.0004877477513243433
0.3125,wco2+wh2o-,0.00019274097504276316
0.625,wco2+wh2o-,9.437817904817426e-05
1.25,wco2+wh2o-,7.002737502100626e-05
2.5,wco2+wh2o-,3.653587256937685e-05
5.0,wco2+wh2o-,2.614240923245932e-05
10.0,wco2+wh2o-,1.8281781010641054e-05
