wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 03:00:00
TIMESTAMP_END = 2022-05-14 03:29:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
0.0048828125,wh2o,-3.9055132140209403e-05
0.009765625,wh2o,-1.3119444215740995e-05
0.01953125,wh2o,0.0001156460498607107
0.0390625,wh2o,-7.418974567397007e-05
0.078125,wh2o,1.3903142288559067e-05
0.15625,wh2o,9.995097752782257e-06
0.3125,wh2o,-6.97225936823103e-06
0.625,wh2o,-3.0793748270995306e-06
1.25,wh2o,-5.756648715260088e-07
2.5,wh2o,3.607769175062158e-07
5.0,wh2o,-2.663507224780842e-07
10.0,wh2o,-1.143126244302004e-07
7.62939453125e-05,wco2-wh2o+,0.0
0.000152587890625,wco2-wh2o+,-0.0033530758341211208
0.00030517578125,wco2-wh2o+,-0.00821473316259725
0.0006103515625,wco2-wh2o+,-0.000618270602351362
0.001220703125,wco2-wh2o+,-0.0008389586154731438
0.00244140625,wco2-wh2o+,-0.016314612113432016
0.0048828125,wco2-wh2o+,-0.003835180103759926
0.009765625,wco2-wh2o+,-0.00848911743483242
0.01953125,wco2-wh2o+,-0.013315099827799283
0.0390625,wco2-wh2o+,-0.007748429947606501
0.078125,wco2-wh2o+,-0.005319317118279845
0.15625,wco2-wh2o+,-0.0034727260323765305
0.3125,wco2-wh2o+,-0.0018375198636408692
0.625,wco2-wh2o+,-0.0018491187319444073
1.25,wco2-wh2o+,-0.0012605989135564676
2.5,wco2-wh2o+,-0.0004934372830904897
5.0,wco2-wh2o+,-0.00016677205743173418
10.0,wco2-wh2o+,-8.164373574930635e-05
7.62939453125e-05,wco2+wh2o+,0.0010385893267646517
0.000152587890625,wco2+wh2o+,0.0
0.00030517578125,wco2+wh2o+,3.246253595862812e-05
0.0006103515625,wco2+wh2o+,0.0
0.001220703125,wco2+wh2o+,3.170309681223834e-07
0.00244140625,wco2+wh2o+,0.00031050667818667793
0.0048828125,wco2+wh2o+,0.0019447014232333941
0.009765625,wco2+wh2o+,0.0003433074717811035
0.01953125,wco2+wh2o+,0.000520651941535498
0.0390625,wco2+wh2o+,0.00046732039485120394
0.078125,wco2+wh2o+,0.0007886036425310665
0.15625,wco2+wh2o+,0.0005547402752479729
0.3125,wco2+wh2o+,0.0007542592368188004
0.625,wco2+wh2o+,0.0007008127822887484
1.25,wco2+wh2o+,0.0004673338884920052
2.5,wco2+wh2o+,0.0004038716071009547
5.0,wco2+wh2o+,0.00018652235744759545
10.0,wco2+wh2o+,8.39703729019179e-05
7.62939453125e-05,wco2-wh2o-,-0.007879390582708853
0.000152587890625,wco2-wh2o-,0.0
0.00030517578125,wco2-wh2o-,0.0
0.0006103515625,wco2-wh2o-,-7.697721266056174e-07
0.001220703125,wco2-wh2o-,-0.0002607855717121145
0.00244140625,wco2-wh2o-,-0.00141835454664438
0.0048828125,wco2-wh2o-,-0.0014563848256458794
0.009765625,wco2-wh2o-,-8.648283366853006e-05
0.01953125,wco2-wh2o-,-0.00023692305719182337
0.0390625,wco2-wh2o-,-0.00015268205029970208
0.078125,wco2-wh2o-,-0.00023601705657646526
0.15625,wco2-wh2o-,-0.00033598919366150174
0.3125,wco2-wh2o-,-0.0006375727422730865
0.625,wco2-wh2o-,-0.0006139924738871861
1.25,wco2-wh2o-,-0.0007149422643773877
2.5,wco2-wh2o-,-0.0003940280716185432
5.0,wco2-wh2o-,-0.0001973341146045475
10.0,wco2-wh2o-,-7.983196858218916e-05
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,0.0
0.00030517578125,wco2+wh2o-,0.0017303473839810437
0.0006103515625,wco2+wh2o-,0.02199422132344728
0.001220703125,wco2+wh2o-,0.05521056898251956
0.00244140625,wco2+wh2o-,0.049438847987337955
0.0048828125,wco2+wh2o-,0.011028443862614827
0.009765625,wco2+wh2o-,0.011319881540452228
0.01953125,wco2+wh2o-,0.007007847091791836
0.0390625,wco2+wh2o-,0.025499072354433425
0.078125,wco2+wh2o-,0.00542568785963125
0.15625,wco2+wh2o-,0.003563499701374572
0.3125,wco2+wh2o-,0.003249640124424491
0.625,wco2+wh2o-,0.001890839230135077
1.25,wco2+wh2o-,0.0010784914956707865
2.5,wco2+wh2o-,0.0004409039792968773
5.0,wco2+wh2o-,0.0001942155579048817
10.0,wco2+wh2o-,8.334850587504998e-05
