wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 13:30:00
TIMESTAMP_END = 2022-05-14 13:59:59.950000
N: 648000
TIME_BUFFER (applied both in front and after) [min] = 1215.0
mother_wavelet -> dwt ~
acquisition_frequency [Hz] = 20.0
averaging_interval = 30min
value -> wavelet_reconstructed or quality control/statistics
natural_frequency -> The upper frequency of the frequency band which the data is accounted to
natural_frequency,variable,value
0.078125,wco2-wh2o+,-0.11180452725532648
0.15625,wco2-wh2o+,-0.0990297959503602
0.3125,wco2-wh2o+,-0.07351463756559445
0.625,wco2-wh2o+,-0.051515675108217064
1.25,wco2-wh2o+,-0.023973016440172072
2.5,wco2-wh2o+,-0.006596010262148342
5.0,wco2-wh2o+,-0.0013240842904153882
10.0,wco2-wh2o+,-0.0007907867538567889
7.62939453125e-05,wco2+wh2o+,0.14373337456552376
0.000152587890625,wco2+wh2o+,8.070073374792629e-07
0.00030517578125,wco2+wh2o+,9.188884399649146e-06
0.0006103515625,wco2+wh2o+,0.0
0.001220703125,wco2+wh2o+,4.058164259576379e-05
0.00244140625,wco2+wh2o+,1.1087449260025366e-11
0.0048828125,wco2+wh2o+,2.27393327270078e-05
0.009765625,wco2+wh2o+,2.963328536082679e-05
0.01953125,wco2+wh2o+,2.2977019927411694e-05
0.0390625,wco2+wh2o+,0.00028936849096810084
0.078125,wco2+wh2o+,0.000319777904836246
0.15625,wco2+wh2o+,0.0011414075854266
0.3125,wco2+wh2o+,0.0038151420598440773
0.625,wco2+wh2o+,0.006499079120216872
1.25,wco2+wh2o+,0.010055335198542263
2.5,wco2+wh2o+,0.011159486908591885
5.0,wco2+wh2o+,0.005927679031963975
10.0,wco2+wh2o+,0.001797943344225583
7.62939453125e-05,wco2-wh2o-,-0.0316060456261255
0.000152587890625,wco2-wh2o-,-5.217159018677372e-05
0.00030517578125,wco2-wh2o-,0.0
0.0006103515625,wco2-wh2o-,-0.0003280852546905894
0.001220703125,wco2-wh2o-,0.0
0.00244140625,wco2-wh2o-,-0.0009134784484433752
0.0048828125,wco2-wh2o-,-8.850998135419677e-05
0.009765625,wco2-wh2o-,-3.404856098985484e-05
0.01953125,wco2-wh2o-,-0.0003271070689335805
0.0390625,wco2-wh2o-,-0.0006347250028648875
0.078125,wco2-wh2o-,-0.0012318987511560648
0.15625,wco2-wh2o-,-0.0018044216486404494
0.3125,wco2-wh2o-,-0.0036156139085274496
0.625,wco2-wh2o-,-0.004668158095711916
1.25,wco2-wh2o-,-0.005306698482360412
2.5,wco2-wh2o-,-0.005583463763743005
5.0,wco2-wh2o-,-0.00550739509899662
10.0,wco2-wh2o-,-0.0018101840019116877
7.62939453125e-05,wco2+wh2o-,0.0
0.000152587890625,wco2+wh2o-,5.339227317756479e-06
0.00030517578125,wco2+wh2o-,0.004157453145694557
0.0006103515625,wco2+wh2o-,0.005771597214485092
0.001220703125,wco2+wh2o-,0.0018434503023257204
0.00244140625,wco2+wh2o-,0.00013515274512587014
0.0048828125,wco2+wh2o-,0.0071320409198596165
0.009765625,wco2+wh2o-,0.0016852550391579565
0.01953125,wco2+wh2o-,0.005689410488350872
0.0390625,wco2+wh2o-,0.006920116158806448
0.078125,wco2+wh2o-,0.012558827089346986
0.15625,wco2+wh2o-,0.012228675014985244
0.3125,wco2+wh2o-,0.015998275398916375
0.625,wco2+wh2o-,0.017666000363112697
1.25,wco2+wh2o-,0.011732487613661611
2.5,wco2+wh2o-,0.007567296936538861
5.0,wco2+wh2o-,0.0013438526648848598
10.0,wco2+wh2o-,0.0008570965270280575
